signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-11-06,2025-11-07,09:30:00,2025-11-10,15:00:00,300775,三角防务,300,31.0,31.57,9300.0,9471.0,5.0,5.0,10.0,161.0,0.017302525523911875,13323.068629999998,Top2 pick rank=2; score=100.00%; raw_prob=57.80%; board=1; ret1=20.01%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-11,2025-11-12,09:30:00,2025-11-13,15:00:00,601567,三星医疗,300,28.42,27.15,8526.0,8145.0,5.0,5.0,10.0,-391.0,-0.045832844918532414,12932.068629999998,Top2 pick rank=1; score=99.81%; raw_prob=52.30%; board=1; ret1=10.02%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-14,2025-11-17,09:30:00,2025-11-18,15:00:00,600792,云煤能源,1800,5.49,5.14,9882.0,9252.0,5.0,5.0,10.0,-640.0,-0.06473146556083746,12292.068629999998,Top2 pick rank=2; score=99.84%; raw_prob=52.51%; board=1; ret1=10.06%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-25,2025-11-26,09:30:00,2025-11-27,15:00:00,603232,格尔软件,300,27.31,25.49,8193.0,7646.999999999999,5.0,5.0,10.0,-556.0,-0.06782141985850207,11736.068629999998,Top2 pick rank=1; score=100.00%; raw_prob=61.30%; board=1; ret1=10.02%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-02,2025-12-03,09:30:00,2025-12-04,15:00:00,000859,国风新材,1000,9.21,8.3,9210.0,8300.0,5.0,5.0,10.0,-920.0,-0.09983722192078133,10816.068629999998,Top2 pick rank=2; score=99.97%; raw_prob=54.94%; board=2; ret1=10.01%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-05,2025-12-08,09:30:00,2025-12-09,15:00:00,000905,厦门港务,700,12.0,14.52,8400.0,10164.0,5.0,5.0,10.0,1754.0,0.20868530636525878,12570.068629999998,Top2 pick rank=1; score=100.00%; raw_prob=66.38%; board=1; ret1=9.99%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-10,2025-12-11,09:30:00,2025-12-12,15:00:00,000532,华金资本,600,15.92,15.31,9552.0,9186.0,5.0,5.0,10.0,-376.0,-0.039342890028251545,12194.068629999998,Top2 pick rank=1; score=100.00%; raw_prob=59.16%; board=1; ret1=10.01%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-19,2025-12-22,09:30:00,2025-12-23,15:00:00,002748,世龙实业,700,13.05,13.91,9135.0,9737.0,5.0,5.0,10.0,592.0,0.06477024070021882,12786.068629999998,Top2 pick rank=1; score=99.95%; raw_prob=54.25%; board=1; ret1=10.03%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-24,2025-12-25,09:30:00,2025-12-26,15:00:00,600105,永鼎股份,400,23.77,25.88,9508.0,10352.0,5.0,5.0,10.0,834.0,0.08766950488804794,13620.068629999998,Top2 pick rank=1; score=100.00%; raw_prob=60.32%; board=1; ret1=9.99%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-29,2025-12-30,09:30:00,2025-12-31,15:00:00,001331,胜通能源,200,46.31,46.31,9262.0,9262.0,5.0,5.0,10.0,-10.0,-0.0010790978741771879,13610.068629999998,Top2 pick rank=1; score=96.22%; raw_prob=47.19%; board=12; ret1=10.00%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-05,2026-01-06,09:30:00,2026-01-07,15:00:00,603341,龙旗科技,200,47.52,48.0,9504.0,9600.0,5.0,5.0,10.0,86.0,0.00904406351877169,13696.068629999998,Top2 pick rank=1; score=100.00%; raw_prob=62.81%; board=1; ret1=10.01%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-09,2026-01-12,09:30:00,2026-01-13,15:00:00,002849,威星智能,600,17.79,17.72,10674.0,10632.0,5.0,5.0,10.0,-52.0,-0.00486936979117895,13644.068629999998,Top2 pick rank=2; score=98.91%; raw_prob=49.67%; board=1; ret1=10.03%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-14,2026-01-15,09:30:00,2026-01-16,15:00:00,688292,浩瀚深度,200,38.28,36.9,7656.0,7380.0,5.0,5.0,10.0,-286.0,-0.037331940999869466,13358.068629999998,Top2 pick rank=1; score=99.92%; raw_prob=53.43%; board=1; ret1=20.01%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-21,2026-01-22,09:30:00,2026-01-23,15:00:00,603655,朗博科技,200,45.0,46.4,9000.0,9280.0,5.0,5.0,10.0,270.0,0.029983342587451417,13628.068629999998,Top2 pick rank=1; score=99.96%; raw_prob=54.50%; board=1; ret1=10.01%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-27,2026-01-28,09:30:00,2026-01-29,15:00:00,601212,白银有色,800,12.57,15.19,10056.0,12152.0,5.0,5.0,10.0,2086.0,0.2073352549448365,15714.068629999998,Top2 pick rank=1; score=99.61%; raw_prob=51.20%; board=6; ret1=9.99%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-04,2026-02-05,09:30:00,2026-02-06,15:00:00,002970,锐明技术,100,67.31,72.75,6731.0,7275.0,5.0,5.0,10.0,534.0,0.07927553444180523,16248.068629999998,Top2 pick rank=2; score=100.00%; raw_prob=58.75%; board=1; ret1=10.01%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-09,2026-02-10,09:30:00,2026-02-11,15:00:00,002624,完美世界,600,21.55,22.24,12930.0,13343.999999999998,5.0,5.0,10.0,403.99999999999636,0.031233088519520398,16652.068629999994,Top2 pick rank=2; score=99.99%; raw_prob=56.91%; board=2; ret1=10.02%.,"model=i0001c02, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
