signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-10-10,2025-10-13,09:30:00,2025-10-14,15:00:00,300692,中赋科技,200,9.99,9.28,1998.0,1855.9999999999998,5.0,5.0,10.0,-152.0,-0.07588617074388418,11818.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=55.48%; board=1; ret1=19.98%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-16,2025-10-17,09:30:00,2025-10-20,15:00:00,600403,大有能源,300,6.5,7.26,1950.0,2178.0,5.0,5.0,10.0,218.0,0.11150895140664961,12036.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=46.60%; board=3; ret1=10.09%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-23,2025-10-24,09:30:00,2025-10-27,15:00:00,002490,山东墨龙,200,9.55,8.29,1910.0000000000002,1657.9999999999998,5.0,5.0,10.0,-262.0,-0.13681462140992165,11774.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=56.30%; board=3; ret1=9.99%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-28,2025-10-29,09:30:00,2025-10-30,15:00:00,300163,先锋新材,400,4.89,4.93,1955.9999999999998,1972.0,5.0,5.0,10.0,6.0,0.003059663437021928,11780.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=53.94%; board=1; ret1=19.95%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-31,2025-11-03,09:30:00,2025-11-04,15:00:00,001203,大中矿业,100,20.09,19.11,2009.0,1911.0,5.0,5.0,10.0,-108.0,-0.05362462760675273,11672.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=48.79%; board=3; ret1=9.98%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-05,2025-11-06,09:30:00,2025-11-07,15:00:00,600759,洲际油气,700,2.75,2.74,1925.0,1918.0000000000002,5.0,5.0,10.0,-17.0,-0.008808290155440414,11655.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=43.52%; board=1; ret1=10.16%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-12,2025-11-13,09:30:00,2025-11-14,15:00:00,600408,安泰集团,300,5.58,6.26,1674.0,1878.0,5.0,5.0,10.0,194.0,0.11554496724240619,11849.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=48.30%; board=2; ret1=10.00%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-19,2025-11-20,09:30:00,2025-11-21,15:00:00,300094,国联水产,300,5.4,4.73,1620.0,1419.0000000000002,5.0,5.0,10.0,-211.0,-0.12984615384615383,11638.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=53.26%; board=1; ret1=20.09%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-25,2025-11-26,09:30:00,2025-11-27,15:00:00,000892,欢瑞世纪,200,8.78,8.78,1755.9999999999998,1755.9999999999998,5.0,5.0,10.0,-10.0,-0.005678591709256105,11628.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=57.38%; board=3; ret1=10.06%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-28,2025-12-01,09:30:00,2025-12-02,15:00:00,002702,海欣食品,200,7.31,8.76,1462.0,1752.0,5.0,5.0,10.0,280.0,0.19086571233810498,11908.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=49.79%; board=3; ret1=10.03%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-03,2025-12-04,09:30:00,2025-12-05,15:00:00,002686,亿利达,200,7.93,7.18,1586.0,1436.0,5.0,5.0,10.0,-160.0,-0.1005656819610308,11748.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=47.29%; board=2; ret1=10.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-08,2025-12-09,09:30:00,2025-12-10,15:00:00,300337,银邦股份,100,13.35,13.69,1335.0,1369.0,5.0,5.0,10.0,24.0,0.01791044776119403,11772.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=52.45%; board=1; ret1=19.98%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-11,2025-12-12,09:30:00,2025-12-15,15:00:00,300266,兴源环境,700,2.93,2.76,2051.0,1931.9999999999998,5.0,5.0,10.0,-129.0,-0.0627431906614786,11643.085232000003,Top1 pick rank=1; score=99.98%; raw_prob=41.72%; board=1; ret1=19.92%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-05,2026-01-06,09:30:00,2026-01-07,15:00:00,300986,志特新材,100,14.01,19.32,1401.0,1932.0,5.0,5.0,10.0,521.0,0.3705547652916074,12164.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=47.90%; board=1; ret1=20.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-13,2026-01-14,09:30:00,2026-01-15,15:00:00,300063,天龙集团,100,14.6,13.94,1460.0,1394.0,5.0,5.0,10.0,-76.0,-0.05187713310580205,12088.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=54.42%; board=3; ret1=19.97%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-19,2026-01-20,09:30:00,2026-01-21,15:00:00,002112,三变科技,100,21.3,21.06,2130.0,2106.0,5.0,5.0,10.0,-34.0,-0.01592505854800937,12054.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=55.46%; board=1; ret1=10.02%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-29,2026-01-30,09:30:00,2026-02-02,15:00:00,300975,商络电子,100,16.8,16.5,1680.0,1650.0,5.0,5.0,10.0,-40.0,-0.02373887240356083,12014.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=47.73%; board=1; ret1=20.03%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-06,2026-02-09,09:30:00,2026-02-10,15:00:00,002361,神剑股份,100,15.52,14.78,1552.0,1478.0,5.0,5.0,10.0,-84.0,-0.05394990366088632,11930.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=44.04%; board=2; ret1=10.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-24,2026-02-25,09:30:00,2026-02-26,15:00:00,300164,通源石油,100,12.98,14.81,1298.0,1481.0,5.0,5.0,10.0,173.0,0.13277052954719878,12103.085232000003,Top1 pick rank=1; score=100.00%; raw_prob=56.56%; board=1; ret1=20.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, None], max_board=3; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=18%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
